,dataset,example_index,project,commit_id,target,CWE ID,split
1886,MSR,1886,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
1887,MSR,1887,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,valid
1888,MSR,1888,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
1889,MSR,1889,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
1890,MSR,1890,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
1891,MSR,1891,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
1892,MSR,1892,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,valid
1893,MSR,1893,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
1894,MSR,1894,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
1895,MSR,1895,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
1896,MSR,1896,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
1897,MSR,1897,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
1898,MSR,1898,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
1899,MSR,1899,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
1900,MSR,1900,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
1901,MSR,1901,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
1902,MSR,1902,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
1903,MSR,1903,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
1904,MSR,1904,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
1905,MSR,1905,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
1906,MSR,1906,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
1907,MSR,1907,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
1908,MSR,1908,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
1909,MSR,1909,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
1910,MSR,1910,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
1911,MSR,1911,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,valid
1912,MSR,1912,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,valid
1913,MSR,1913,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,test
1914,MSR,1914,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,test
1915,MSR,1915,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
1916,MSR,1916,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
1917,MSR,1917,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,valid
1918,MSR,1918,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
1919,MSR,1919,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
1920,MSR,1920,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
1921,MSR,1921,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
1922,MSR,1922,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
1923,MSR,1923,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
1924,MSR,1924,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
1925,MSR,1925,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
1926,MSR,1926,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
1927,MSR,1927,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,test
1928,MSR,1928,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
1929,MSR,1929,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
1930,MSR,1930,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,test
1931,MSR,1931,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,valid
1932,MSR,1932,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,valid
1933,MSR,1933,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
1934,MSR,1934,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
1935,MSR,1935,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
1936,MSR,1936,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
1937,MSR,1937,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,test
1938,MSR,1938,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
1939,MSR,1939,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
1940,MSR,1940,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
1941,MSR,1941,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
1942,MSR,1942,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,valid
1943,MSR,1943,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
1944,MSR,1944,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,test
1945,MSR,1945,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,test
1946,MSR,1946,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
1947,MSR,1947,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,test
1948,MSR,1948,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
1949,MSR,1949,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
1950,MSR,1950,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
1951,MSR,1951,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
1952,MSR,1952,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
1953,MSR,1953,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
1954,MSR,1954,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
1955,MSR,1955,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
1956,MSR,1956,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
1957,MSR,1957,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
1958,MSR,1958,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,valid
1959,MSR,1959,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
1960,MSR,1960,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
1961,MSR,1961,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
1962,MSR,1962,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
1963,MSR,1963,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
1964,MSR,1964,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
1965,MSR,1965,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
1966,MSR,1966,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
1967,MSR,1967,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
1968,MSR,1968,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
1969,MSR,1969,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
1970,MSR,1970,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
1971,MSR,1971,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
1972,MSR,1972,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,valid
1973,MSR,1973,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
1974,MSR,1974,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,test
1975,MSR,1975,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
1976,MSR,1976,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
1977,MSR,1977,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
1978,MSR,1978,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
1979,MSR,1979,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,test
1980,MSR,1980,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
1981,MSR,1981,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
1982,MSR,1982,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,valid
1983,MSR,1983,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
1984,MSR,1984,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
1985,MSR,1985,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,test
1986,MSR,1986,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,valid
1987,MSR,1987,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
1988,MSR,1988,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
1989,MSR,1989,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,valid
1990,MSR,1990,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
1991,MSR,1991,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
1992,MSR,1992,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
1993,MSR,1993,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
1994,MSR,1994,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
1995,MSR,1995,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
1996,MSR,1996,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
1997,MSR,1997,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
1998,MSR,1998,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,test
1999,MSR,1999,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
2000,MSR,2000,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,valid
2001,MSR,2001,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
2002,MSR,2002,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
2003,MSR,2003,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
2004,MSR,2004,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
2005,MSR,2005,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,test
2006,MSR,2006,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
2007,MSR,2007,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,test
2008,MSR,2008,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,test
2009,MSR,2009,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
2010,MSR,2010,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
2011,MSR,2011,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
2012,MSR,2012,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
2013,MSR,2013,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
2014,MSR,2014,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
2015,MSR,2015,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
2016,MSR,2016,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
2017,MSR,2017,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,train
2018,MSR,2018,spice,8af619009660b24e0b41ad26b30289eea288fcc2,0,CWE-119,test
2201,MSR,2201,poppler,da63c35549e8852a410946ab016a3f25ac701bdf,0,CWE-125,valid
2202,MSR,2202,poppler,da63c35549e8852a410946ab016a3f25ac701bdf,0,CWE-125,train
2203,MSR,2203,poppler,da63c35549e8852a410946ab016a3f25ac701bdf,0,CWE-125,train
2204,MSR,2204,poppler,da63c35549e8852a410946ab016a3f25ac701bdf,0,CWE-125,train
2205,MSR,2205,poppler,da63c35549e8852a410946ab016a3f25ac701bdf,0,CWE-125,train
2206,MSR,2206,poppler,da63c35549e8852a410946ab016a3f25ac701bdf,0,CWE-125,train
2207,MSR,2207,poppler,da63c35549e8852a410946ab016a3f25ac701bdf,0,CWE-125,train
2208,MSR,2208,poppler,da63c35549e8852a410946ab016a3f25ac701bdf,0,CWE-125,valid
2209,MSR,2209,poppler,da63c35549e8852a410946ab016a3f25ac701bdf,0,CWE-125,train
2210,MSR,2210,poppler,da63c35549e8852a410946ab016a3f25ac701bdf,0,CWE-125,test
2211,MSR,2211,poppler,da63c35549e8852a410946ab016a3f25ac701bdf,0,CWE-125,train
2212,MSR,2212,poppler,da63c35549e8852a410946ab016a3f25ac701bdf,0,CWE-125,train
2213,MSR,2213,poppler,da63c35549e8852a410946ab016a3f25ac701bdf,0,CWE-125,test
2214,MSR,2214,poppler,da63c35549e8852a410946ab016a3f25ac701bdf,0,CWE-125,train
2215,MSR,2215,poppler,da63c35549e8852a410946ab016a3f25ac701bdf,0,CWE-125,test
2216,MSR,2216,poppler,da63c35549e8852a410946ab016a3f25ac701bdf,0,CWE-125,train
2217,MSR,2217,poppler,da63c35549e8852a410946ab016a3f25ac701bdf,0,CWE-125,train
2218,MSR,2218,poppler,da63c35549e8852a410946ab016a3f25ac701bdf,0,CWE-125,train
2219,MSR,2219,poppler,da63c35549e8852a410946ab016a3f25ac701bdf,0,CWE-125,train
2220,MSR,2220,poppler,da63c35549e8852a410946ab016a3f25ac701bdf,0,CWE-125,train
2221,MSR,2221,poppler,da63c35549e8852a410946ab016a3f25ac701bdf,0,CWE-125,train
2222,MSR,2222,poppler,da63c35549e8852a410946ab016a3f25ac701bdf,0,CWE-125,train
2223,MSR,2223,poppler,da63c35549e8852a410946ab016a3f25ac701bdf,0,CWE-125,test
2224,MSR,2224,poppler,da63c35549e8852a410946ab016a3f25ac701bdf,0,CWE-125,train
2225,MSR,2225,poppler,da63c35549e8852a410946ab016a3f25ac701bdf,0,CWE-125,train
2226,MSR,2226,poppler,da63c35549e8852a410946ab016a3f25ac701bdf,0,CWE-125,train
2227,MSR,2227,poppler,da63c35549e8852a410946ab016a3f25ac701bdf,0,CWE-125,train
2228,MSR,2228,poppler,da63c35549e8852a410946ab016a3f25ac701bdf,0,CWE-125,train
2229,MSR,2229,poppler,da63c35549e8852a410946ab016a3f25ac701bdf,0,CWE-125,valid
2230,MSR,2230,poppler,da63c35549e8852a410946ab016a3f25ac701bdf,0,CWE-125,train
2231,MSR,2231,php,7d163e8a0880ae8af2dd869071393e5dc07ef271,0,CWE-119,test
2232,MSR,2232,php,7d163e8a0880ae8af2dd869071393e5dc07ef271,0,CWE-119,train
2233,MSR,2233,php,7d163e8a0880ae8af2dd869071393e5dc07ef271,0,CWE-119,train
2234,MSR,2234,php,7d163e8a0880ae8af2dd869071393e5dc07ef271,0,CWE-119,train
2235,MSR,2235,php,7d163e8a0880ae8af2dd869071393e5dc07ef271,0,CWE-119,train
2236,MSR,2236,php,7d163e8a0880ae8af2dd869071393e5dc07ef271,0,CWE-119,train
2514,MSR,2514,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,test
2515,MSR,2515,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2516,MSR,2516,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2517,MSR,2517,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2518,MSR,2518,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2519,MSR,2519,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2520,MSR,2520,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2521,MSR,2521,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2522,MSR,2522,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2523,MSR,2523,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2524,MSR,2524,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2525,MSR,2525,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2526,MSR,2526,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2527,MSR,2527,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2528,MSR,2528,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2529,MSR,2529,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2530,MSR,2530,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,test
2531,MSR,2531,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2532,MSR,2532,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2533,MSR,2533,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2534,MSR,2534,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2535,MSR,2535,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2536,MSR,2536,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2537,MSR,2537,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2538,MSR,2538,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,test
2539,MSR,2539,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2540,MSR,2540,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2541,MSR,2541,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2542,MSR,2542,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2543,MSR,2543,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2544,MSR,2544,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2545,MSR,2545,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2546,MSR,2546,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2547,MSR,2547,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2548,MSR,2548,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2549,MSR,2549,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2550,MSR,2550,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,valid
2551,MSR,2551,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2552,MSR,2552,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2553,MSR,2553,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2554,MSR,2554,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2555,MSR,2555,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2556,MSR,2556,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,valid
2557,MSR,2557,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,valid
2558,MSR,2558,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2559,MSR,2559,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2560,MSR,2560,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2561,MSR,2561,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2562,MSR,2562,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2563,MSR,2563,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2564,MSR,2564,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,test
2565,MSR,2565,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2566,MSR,2566,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2567,MSR,2567,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2568,MSR,2568,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2569,MSR,2569,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,test
2570,MSR,2570,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2571,MSR,2571,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2572,MSR,2572,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,valid
2573,MSR,2573,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2574,MSR,2574,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2575,MSR,2575,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2576,MSR,2576,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2577,MSR,2577,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2578,MSR,2578,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2579,MSR,2579,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2580,MSR,2580,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2581,MSR,2581,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2582,MSR,2582,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2583,MSR,2583,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2584,MSR,2584,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,test
2585,MSR,2585,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2586,MSR,2586,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2587,MSR,2587,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2588,MSR,2588,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2589,MSR,2589,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2590,MSR,2590,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2591,MSR,2591,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2592,MSR,2592,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2593,MSR,2593,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2594,MSR,2594,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2595,MSR,2595,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2596,MSR,2596,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,test
2597,MSR,2597,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2598,MSR,2598,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2599,MSR,2599,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2600,MSR,2600,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,test
2601,MSR,2601,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2602,MSR,2602,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2603,MSR,2603,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2604,MSR,2604,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2605,MSR,2605,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,test
2606,MSR,2606,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2607,MSR,2607,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2608,MSR,2608,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2609,MSR,2609,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2610,MSR,2610,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2611,MSR,2611,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,valid
2612,MSR,2612,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2613,MSR,2613,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2614,MSR,2614,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2615,MSR,2615,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2616,MSR,2616,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2617,MSR,2617,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2618,MSR,2618,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2619,MSR,2619,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2620,MSR,2620,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2621,MSR,2621,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,test
2622,MSR,2622,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,valid
2623,MSR,2623,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2624,MSR,2624,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2625,MSR,2625,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
2626,MSR,2626,postgresql,08fa47c4850cea32c3116665975bca219fbf2fe6,0,CWE-119,train
