,dataset,example_index,project,commit_id,target,CWE ID,split
2840,MSR,2840,NetworkManager,78ce088843d59d4494965bfc40b30a2e63d065f6,0,CWE-200,train
2841,MSR,2841,NetworkManager,78ce088843d59d4494965bfc40b30a2e63d065f6,0,CWE-200,test
2842,MSR,2842,NetworkManager,78ce088843d59d4494965bfc40b30a2e63d065f6,0,CWE-200,train
2843,MSR,2843,NetworkManager,78ce088843d59d4494965bfc40b30a2e63d065f6,0,CWE-200,train
2844,MSR,2844,NetworkManager,78ce088843d59d4494965bfc40b30a2e63d065f6,0,CWE-200,train
2845,MSR,2845,NetworkManager,78ce088843d59d4494965bfc40b30a2e63d065f6,0,CWE-200,train
2846,MSR,2846,NetworkManager,78ce088843d59d4494965bfc40b30a2e63d065f6,0,CWE-200,train
2847,MSR,2847,NetworkManager,78ce088843d59d4494965bfc40b30a2e63d065f6,0,CWE-200,train
2848,MSR,2848,NetworkManager,78ce088843d59d4494965bfc40b30a2e63d065f6,0,CWE-200,train
2849,MSR,2849,NetworkManager,78ce088843d59d4494965bfc40b30a2e63d065f6,0,CWE-200,train
2850,MSR,2850,NetworkManager,78ce088843d59d4494965bfc40b30a2e63d065f6,0,CWE-200,train
2851,MSR,2851,NetworkManager,78ce088843d59d4494965bfc40b30a2e63d065f6,0,CWE-200,train
2856,MSR,2856,xserver,b95f25af141d33a65f6f821ea9c003f66a01e1f1,0,CWE-269,train
2857,MSR,2857,xserver,b95f25af141d33a65f6f821ea9c003f66a01e1f1,0,CWE-269,train
2858,MSR,2858,xserver,b95f25af141d33a65f6f821ea9c003f66a01e1f1,0,CWE-269,train
2859,MSR,2859,xserver,b95f25af141d33a65f6f821ea9c003f66a01e1f1,0,CWE-269,test
2860,MSR,2860,xserver,b95f25af141d33a65f6f821ea9c003f66a01e1f1,0,CWE-269,valid
2861,MSR,2861,xserver,b95f25af141d33a65f6f821ea9c003f66a01e1f1,0,CWE-269,train
2862,MSR,2862,xserver,b95f25af141d33a65f6f821ea9c003f66a01e1f1,0,CWE-269,train
3605,MSR,3605,openssl,cc598f321fbac9c04da5766243ed55d55948637d,0,CWE-200,train
3606,MSR,3606,openssl,cc598f321fbac9c04da5766243ed55d55948637d,0,CWE-200,train
3607,MSR,3607,openssl,cc598f321fbac9c04da5766243ed55d55948637d,0,CWE-200,train
3640,MSR,3640,openssl,d73cc256c8e256c32ed959456101b73ba9842f72,0,CWE-200,train
3641,MSR,3641,openssl,d73cc256c8e256c32ed959456101b73ba9842f72,0,CWE-200,train
3642,MSR,3642,openssl,d73cc256c8e256c32ed959456101b73ba9842f72,0,CWE-200,train
3643,MSR,3643,openssl,d73cc256c8e256c32ed959456101b73ba9842f72,0,CWE-200,train
3644,MSR,3644,openssl,d73cc256c8e256c32ed959456101b73ba9842f72,0,CWE-200,train
3645,MSR,3645,openssl,d73cc256c8e256c32ed959456101b73ba9842f72,0,CWE-200,train
3646,MSR,3646,openssl,d73cc256c8e256c32ed959456101b73ba9842f72,0,CWE-200,valid
3647,MSR,3647,openssl,d73cc256c8e256c32ed959456101b73ba9842f72,0,CWE-200,train
3648,MSR,3648,openssl,d73cc256c8e256c32ed959456101b73ba9842f72,0,CWE-200,train
3649,MSR,3649,openssl,d73cc256c8e256c32ed959456101b73ba9842f72,0,CWE-200,train
3650,MSR,3650,openssl,d73cc256c8e256c32ed959456101b73ba9842f72,0,CWE-200,train
3651,MSR,3651,openssl,d73cc256c8e256c32ed959456101b73ba9842f72,0,CWE-200,train
3652,MSR,3652,openssl,d73cc256c8e256c32ed959456101b73ba9842f72,0,CWE-200,train
3653,MSR,3653,openssl,d73cc256c8e256c32ed959456101b73ba9842f72,0,CWE-200,train
3654,MSR,3654,openssl,d73cc256c8e256c32ed959456101b73ba9842f72,0,CWE-200,valid
3655,MSR,3655,openssl,d73cc256c8e256c32ed959456101b73ba9842f72,0,CWE-200,train
3656,MSR,3656,openssl,d73cc256c8e256c32ed959456101b73ba9842f72,0,CWE-200,train
3657,MSR,3657,openssl,d73cc256c8e256c32ed959456101b73ba9842f72,0,CWE-200,test
3658,MSR,3658,openssl,d73cc256c8e256c32ed959456101b73ba9842f72,0,CWE-200,train
3659,MSR,3659,openssl,d73cc256c8e256c32ed959456101b73ba9842f72,0,CWE-200,test
3660,MSR,3660,openssl,d73cc256c8e256c32ed959456101b73ba9842f72,0,CWE-200,train
3661,MSR,3661,openssl,d73cc256c8e256c32ed959456101b73ba9842f72,0,CWE-200,train
3662,MSR,3662,openssl,d73cc256c8e256c32ed959456101b73ba9842f72,0,CWE-200,train
3663,MSR,3663,openssl,d73cc256c8e256c32ed959456101b73ba9842f72,0,CWE-200,test
3664,MSR,3664,openssl,d73cc256c8e256c32ed959456101b73ba9842f72,0,CWE-200,train
3665,MSR,3665,openssl,d73cc256c8e256c32ed959456101b73ba9842f72,0,CWE-200,train
3666,MSR,3666,openssl,d73cc256c8e256c32ed959456101b73ba9842f72,0,CWE-200,train
3667,MSR,3667,openssl,d73cc256c8e256c32ed959456101b73ba9842f72,0,CWE-200,train
3668,MSR,3668,openssl,d73cc256c8e256c32ed959456101b73ba9842f72,0,CWE-200,train
3669,MSR,3669,openssl,d73cc256c8e256c32ed959456101b73ba9842f72,0,CWE-200,train
3670,MSR,3670,openssl,d73cc256c8e256c32ed959456101b73ba9842f72,0,CWE-200,train
3671,MSR,3671,openssl,d73cc256c8e256c32ed959456101b73ba9842f72,0,CWE-200,train
3833,MSR,3833,qemu,c689b4f1bac352dcfd6ecb9a1d45337de0f1de67,0,CWE-264,train
3834,MSR,3834,qemu,c689b4f1bac352dcfd6ecb9a1d45337de0f1de67,0,CWE-264,test
3835,MSR,3835,qemu,c689b4f1bac352dcfd6ecb9a1d45337de0f1de67,0,CWE-264,train
3836,MSR,3836,qemu,c689b4f1bac352dcfd6ecb9a1d45337de0f1de67,0,CWE-264,train
3837,MSR,3837,qemu,c689b4f1bac352dcfd6ecb9a1d45337de0f1de67,0,CWE-264,train
3838,MSR,3838,qemu,c689b4f1bac352dcfd6ecb9a1d45337de0f1de67,0,CWE-264,train
3839,MSR,3839,qemu,c689b4f1bac352dcfd6ecb9a1d45337de0f1de67,0,CWE-264,train
3840,MSR,3840,qemu,c689b4f1bac352dcfd6ecb9a1d45337de0f1de67,0,CWE-264,valid
3841,MSR,3841,qemu,c689b4f1bac352dcfd6ecb9a1d45337de0f1de67,0,CWE-264,train
3842,MSR,3842,qemu,c689b4f1bac352dcfd6ecb9a1d45337de0f1de67,0,CWE-264,train
3843,MSR,3843,qemu,c689b4f1bac352dcfd6ecb9a1d45337de0f1de67,0,CWE-264,train
3844,MSR,3844,qemu,c689b4f1bac352dcfd6ecb9a1d45337de0f1de67,0,CWE-264,train
3845,MSR,3845,qemu,c689b4f1bac352dcfd6ecb9a1d45337de0f1de67,0,CWE-264,train
3846,MSR,3846,qemu,c689b4f1bac352dcfd6ecb9a1d45337de0f1de67,0,CWE-264,train
3847,MSR,3847,qemu,c689b4f1bac352dcfd6ecb9a1d45337de0f1de67,0,CWE-264,train
3848,MSR,3848,qemu,c689b4f1bac352dcfd6ecb9a1d45337de0f1de67,0,CWE-264,train
3849,MSR,3849,qemu,c689b4f1bac352dcfd6ecb9a1d45337de0f1de67,0,CWE-264,test
3852,MSR,3852,php,188c196d4da60bdde9190d2fc532650d17f7af2d,0,CWE-200,train
3853,MSR,3853,php,188c196d4da60bdde9190d2fc532650d17f7af2d,0,CWE-200,valid
3854,MSR,3854,php,188c196d4da60bdde9190d2fc532650d17f7af2d,0,CWE-200,train
3855,MSR,3855,php,188c196d4da60bdde9190d2fc532650d17f7af2d,0,CWE-200,train
3856,MSR,3856,php,188c196d4da60bdde9190d2fc532650d17f7af2d,0,CWE-200,valid
3857,MSR,3857,php,188c196d4da60bdde9190d2fc532650d17f7af2d,0,CWE-200,train
3858,MSR,3858,php,188c196d4da60bdde9190d2fc532650d17f7af2d,0,CWE-200,train
3859,MSR,3859,php,188c196d4da60bdde9190d2fc532650d17f7af2d,0,CWE-200,train
3860,MSR,3860,php,188c196d4da60bdde9190d2fc532650d17f7af2d,0,CWE-200,train
3861,MSR,3861,php,188c196d4da60bdde9190d2fc532650d17f7af2d,0,CWE-200,train
3862,MSR,3862,php,188c196d4da60bdde9190d2fc532650d17f7af2d,0,CWE-200,train
3863,MSR,3863,php,188c196d4da60bdde9190d2fc532650d17f7af2d,0,CWE-200,train
3864,MSR,3864,php,188c196d4da60bdde9190d2fc532650d17f7af2d,0,CWE-200,train
3865,MSR,3865,php,188c196d4da60bdde9190d2fc532650d17f7af2d,0,CWE-200,train
3866,MSR,3866,php,188c196d4da60bdde9190d2fc532650d17f7af2d,0,CWE-200,train
3867,MSR,3867,php,188c196d4da60bdde9190d2fc532650d17f7af2d,0,CWE-200,test
3868,MSR,3868,php,188c196d4da60bdde9190d2fc532650d17f7af2d,0,CWE-200,train
3869,MSR,3869,busybox,4609f477c7e043a4f6147dfe6e86b775da2ef784,0,CWE-264,train
3870,MSR,3870,busybox,4609f477c7e043a4f6147dfe6e86b775da2ef784,0,CWE-264,train
3871,MSR,3871,busybox,4609f477c7e043a4f6147dfe6e86b775da2ef784,0,CWE-264,train
3872,MSR,3872,busybox,4609f477c7e043a4f6147dfe6e86b775da2ef784,0,CWE-264,train
4223,MSR,4223,php,8e76d0404b7f664ee6719fd98f0483f0ac4669d6,0,CWE-200,train
4224,MSR,4224,php,8e76d0404b7f664ee6719fd98f0483f0ac4669d6,0,CWE-200,train
4225,MSR,4225,php,8e76d0404b7f664ee6719fd98f0483f0ac4669d6,0,CWE-200,train
4226,MSR,4226,php,8e76d0404b7f664ee6719fd98f0483f0ac4669d6,0,CWE-200,train
4251,MSR,4251,php,1291d6bbee93b6109eb07e8f7916ff1b7fcc13e1,0,CWE-264,train
4252,MSR,4252,php,1291d6bbee93b6109eb07e8f7916ff1b7fcc13e1,0,CWE-264,train
4253,MSR,4253,php,1291d6bbee93b6109eb07e8f7916ff1b7fcc13e1,0,CWE-264,train
4254,MSR,4254,php,1291d6bbee93b6109eb07e8f7916ff1b7fcc13e1,0,CWE-264,valid
4255,MSR,4255,php,1291d6bbee93b6109eb07e8f7916ff1b7fcc13e1,0,CWE-264,train
4256,MSR,4256,php,1291d6bbee93b6109eb07e8f7916ff1b7fcc13e1,0,CWE-264,train
4257,MSR,4257,php,1291d6bbee93b6109eb07e8f7916ff1b7fcc13e1,0,CWE-264,train
4258,MSR,4258,php,1291d6bbee93b6109eb07e8f7916ff1b7fcc13e1,0,CWE-264,train
4259,MSR,4259,php,1291d6bbee93b6109eb07e8f7916ff1b7fcc13e1,0,CWE-264,train
4260,MSR,4260,php,1291d6bbee93b6109eb07e8f7916ff1b7fcc13e1,0,CWE-264,valid
4261,MSR,4261,php,1291d6bbee93b6109eb07e8f7916ff1b7fcc13e1,0,CWE-264,train
4262,MSR,4262,php,1291d6bbee93b6109eb07e8f7916ff1b7fcc13e1,0,CWE-264,test
4263,MSR,4263,php,1291d6bbee93b6109eb07e8f7916ff1b7fcc13e1,0,CWE-264,train
4264,MSR,4264,php,1291d6bbee93b6109eb07e8f7916ff1b7fcc13e1,0,CWE-264,train
4265,MSR,4265,php,1291d6bbee93b6109eb07e8f7916ff1b7fcc13e1,0,CWE-264,test
4266,MSR,4266,php,1291d6bbee93b6109eb07e8f7916ff1b7fcc13e1,0,CWE-264,train
4267,MSR,4267,php,1291d6bbee93b6109eb07e8f7916ff1b7fcc13e1,0,CWE-264,train
4268,MSR,4268,php,1291d6bbee93b6109eb07e8f7916ff1b7fcc13e1,0,CWE-264,test
4269,MSR,4269,php,1291d6bbee93b6109eb07e8f7916ff1b7fcc13e1,0,CWE-264,valid
4270,MSR,4270,php,1291d6bbee93b6109eb07e8f7916ff1b7fcc13e1,0,CWE-264,train
4271,MSR,4271,php,1291d6bbee93b6109eb07e8f7916ff1b7fcc13e1,0,CWE-264,train
4272,MSR,4272,php,1291d6bbee93b6109eb07e8f7916ff1b7fcc13e1,0,CWE-264,valid
4273,MSR,4273,php,1291d6bbee93b6109eb07e8f7916ff1b7fcc13e1,0,CWE-264,train
4274,MSR,4274,php,1291d6bbee93b6109eb07e8f7916ff1b7fcc13e1,0,CWE-264,train
4275,MSR,4275,php,1291d6bbee93b6109eb07e8f7916ff1b7fcc13e1,0,CWE-264,train
4276,MSR,4276,php,1291d6bbee93b6109eb07e8f7916ff1b7fcc13e1,0,CWE-264,train
4277,MSR,4277,php,1291d6bbee93b6109eb07e8f7916ff1b7fcc13e1,0,CWE-264,train
4278,MSR,4278,php,1291d6bbee93b6109eb07e8f7916ff1b7fcc13e1,0,CWE-264,train
4279,MSR,4279,php,1291d6bbee93b6109eb07e8f7916ff1b7fcc13e1,0,CWE-264,train
4280,MSR,4280,php,1291d6bbee93b6109eb07e8f7916ff1b7fcc13e1,0,CWE-264,train
4281,MSR,4281,php,1291d6bbee93b6109eb07e8f7916ff1b7fcc13e1,0,CWE-264,test
4282,MSR,4282,php,1291d6bbee93b6109eb07e8f7916ff1b7fcc13e1,0,CWE-264,train
4283,MSR,4283,php,1291d6bbee93b6109eb07e8f7916ff1b7fcc13e1,0,CWE-264,test
4284,MSR,4284,php,1291d6bbee93b6109eb07e8f7916ff1b7fcc13e1,0,CWE-264,train
4285,MSR,4285,php,1291d6bbee93b6109eb07e8f7916ff1b7fcc13e1,0,CWE-264,train
4286,MSR,4286,php,1291d6bbee93b6109eb07e8f7916ff1b7fcc13e1,0,CWE-264,train
4287,MSR,4287,php,1291d6bbee93b6109eb07e8f7916ff1b7fcc13e1,0,CWE-264,train
4288,MSR,4288,php,1291d6bbee93b6109eb07e8f7916ff1b7fcc13e1,0,CWE-264,valid
4289,MSR,4289,php,1291d6bbee93b6109eb07e8f7916ff1b7fcc13e1,0,CWE-264,train
4290,MSR,4290,php,1291d6bbee93b6109eb07e8f7916ff1b7fcc13e1,0,CWE-264,train
4291,MSR,4291,php,1291d6bbee93b6109eb07e8f7916ff1b7fcc13e1,0,CWE-264,test
4292,MSR,4292,php,1291d6bbee93b6109eb07e8f7916ff1b7fcc13e1,0,CWE-264,train
4293,MSR,4293,php,1291d6bbee93b6109eb07e8f7916ff1b7fcc13e1,0,CWE-264,train
4294,MSR,4294,php,1291d6bbee93b6109eb07e8f7916ff1b7fcc13e1,0,CWE-264,train
4295,MSR,4295,php,1291d6bbee93b6109eb07e8f7916ff1b7fcc13e1,0,CWE-264,train
4296,MSR,4296,php,1291d6bbee93b6109eb07e8f7916ff1b7fcc13e1,0,CWE-264,train
4297,MSR,4297,php,1291d6bbee93b6109eb07e8f7916ff1b7fcc13e1,0,CWE-264,train
4298,MSR,4298,php,1291d6bbee93b6109eb07e8f7916ff1b7fcc13e1,0,CWE-264,train
4299,MSR,4299,php,1291d6bbee93b6109eb07e8f7916ff1b7fcc13e1,0,CWE-264,train
4300,MSR,4300,php,1291d6bbee93b6109eb07e8f7916ff1b7fcc13e1,0,CWE-264,train
4301,MSR,4301,php,1291d6bbee93b6109eb07e8f7916ff1b7fcc13e1,0,CWE-264,test
4302,MSR,4302,php,1291d6bbee93b6109eb07e8f7916ff1b7fcc13e1,0,CWE-264,test
4303,MSR,4303,php,1291d6bbee93b6109eb07e8f7916ff1b7fcc13e1,0,CWE-264,train
4304,MSR,4304,php,1291d6bbee93b6109eb07e8f7916ff1b7fcc13e1,0,CWE-264,valid
4305,MSR,4305,php,1291d6bbee93b6109eb07e8f7916ff1b7fcc13e1,0,CWE-264,train
4306,MSR,4306,php,1291d6bbee93b6109eb07e8f7916ff1b7fcc13e1,0,CWE-264,train
4307,MSR,4307,php,1291d6bbee93b6109eb07e8f7916ff1b7fcc13e1,0,CWE-264,train
4308,MSR,4308,php,1291d6bbee93b6109eb07e8f7916ff1b7fcc13e1,0,CWE-264,train
4309,MSR,4309,php,1291d6bbee93b6109eb07e8f7916ff1b7fcc13e1,0,CWE-264,train
4310,MSR,4310,php,1291d6bbee93b6109eb07e8f7916ff1b7fcc13e1,0,CWE-264,valid
4311,MSR,4311,php,1291d6bbee93b6109eb07e8f7916ff1b7fcc13e1,0,CWE-264,valid
4312,MSR,4312,php,1291d6bbee93b6109eb07e8f7916ff1b7fcc13e1,0,CWE-264,train
4313,MSR,4313,php,1291d6bbee93b6109eb07e8f7916ff1b7fcc13e1,0,CWE-264,valid
4314,MSR,4314,php,1291d6bbee93b6109eb07e8f7916ff1b7fcc13e1,0,CWE-264,test
4315,MSR,4315,php,1291d6bbee93b6109eb07e8f7916ff1b7fcc13e1,0,CWE-264,train
4316,MSR,4316,php,1291d6bbee93b6109eb07e8f7916ff1b7fcc13e1,0,CWE-264,train
4317,MSR,4317,php,1291d6bbee93b6109eb07e8f7916ff1b7fcc13e1,0,CWE-264,train
4318,MSR,4318,php,1291d6bbee93b6109eb07e8f7916ff1b7fcc13e1,0,CWE-264,train
4319,MSR,4319,php,1291d6bbee93b6109eb07e8f7916ff1b7fcc13e1,0,CWE-264,train
4320,MSR,4320,php,1291d6bbee93b6109eb07e8f7916ff1b7fcc13e1,0,CWE-264,train
4321,MSR,4321,php,1291d6bbee93b6109eb07e8f7916ff1b7fcc13e1,0,CWE-264,train
4322,MSR,4322,php,1291d6bbee93b6109eb07e8f7916ff1b7fcc13e1,0,CWE-264,train
4323,MSR,4323,php,1291d6bbee93b6109eb07e8f7916ff1b7fcc13e1,0,CWE-264,train
4324,MSR,4324,php,1291d6bbee93b6109eb07e8f7916ff1b7fcc13e1,0,CWE-264,test
4325,MSR,4325,php,1291d6bbee93b6109eb07e8f7916ff1b7fcc13e1,0,CWE-264,train
4326,MSR,4326,php,1291d6bbee93b6109eb07e8f7916ff1b7fcc13e1,0,CWE-264,train
4327,MSR,4327,php,1291d6bbee93b6109eb07e8f7916ff1b7fcc13e1,0,CWE-264,train
4328,MSR,4328,php,1291d6bbee93b6109eb07e8f7916ff1b7fcc13e1,0,CWE-264,train
4329,MSR,4329,php,1291d6bbee93b6109eb07e8f7916ff1b7fcc13e1,0,CWE-264,valid
4330,MSR,4330,php,1291d6bbee93b6109eb07e8f7916ff1b7fcc13e1,0,CWE-264,valid
4331,MSR,4331,php,1291d6bbee93b6109eb07e8f7916ff1b7fcc13e1,0,CWE-264,train
4332,MSR,4332,php,1291d6bbee93b6109eb07e8f7916ff1b7fcc13e1,0,CWE-264,train
4333,MSR,4333,php,1291d6bbee93b6109eb07e8f7916ff1b7fcc13e1,0,CWE-264,train
4334,MSR,4334,php,1291d6bbee93b6109eb07e8f7916ff1b7fcc13e1,0,CWE-264,test
4987,MSR,4987,openssl,9a0db453ba017ebcaccbee933ee6511a9ae4d1c8,0,CWE-254,train
4988,MSR,4988,openssl,9a0db453ba017ebcaccbee933ee6511a9ae4d1c8,0,CWE-254,valid
4989,MSR,4989,openssl,9a0db453ba017ebcaccbee933ee6511a9ae4d1c8,0,CWE-254,train
4990,MSR,4990,openssl,9a0db453ba017ebcaccbee933ee6511a9ae4d1c8,0,CWE-254,test
4991,MSR,4991,openssl,9a0db453ba017ebcaccbee933ee6511a9ae4d1c8,0,CWE-254,train
4992,MSR,4992,openssl,9a0db453ba017ebcaccbee933ee6511a9ae4d1c8,0,CWE-254,train
4993,MSR,4993,openssl,9a0db453ba017ebcaccbee933ee6511a9ae4d1c8,0,CWE-254,train
4994,MSR,4994,openssl,9a0db453ba017ebcaccbee933ee6511a9ae4d1c8,0,CWE-254,train
4995,MSR,4995,openssl,9a0db453ba017ebcaccbee933ee6511a9ae4d1c8,0,CWE-254,train
4996,MSR,4996,openssl,9a0db453ba017ebcaccbee933ee6511a9ae4d1c8,0,CWE-254,train
4997,MSR,4997,openssl,9a0db453ba017ebcaccbee933ee6511a9ae4d1c8,0,CWE-254,train
4998,MSR,4998,openssl,9a0db453ba017ebcaccbee933ee6511a9ae4d1c8,0,CWE-254,train
4999,MSR,4999,openssl,9a0db453ba017ebcaccbee933ee6511a9ae4d1c8,0,CWE-254,train
5000,MSR,5000,openssl,9a0db453ba017ebcaccbee933ee6511a9ae4d1c8,0,CWE-254,train
5001,MSR,5001,openssl,9a0db453ba017ebcaccbee933ee6511a9ae4d1c8,0,CWE-254,train
5002,MSR,5002,openssl,9a0db453ba017ebcaccbee933ee6511a9ae4d1c8,0,CWE-254,train
5003,MSR,5003,openssl,9a0db453ba017ebcaccbee933ee6511a9ae4d1c8,0,CWE-254,train
5004,MSR,5004,openssl,9a0db453ba017ebcaccbee933ee6511a9ae4d1c8,0,CWE-254,train
5005,MSR,5005,openssl,9a0db453ba017ebcaccbee933ee6511a9ae4d1c8,0,CWE-254,train
5006,MSR,5006,openssl,9a0db453ba017ebcaccbee933ee6511a9ae4d1c8,0,CWE-254,train
5007,MSR,5007,openssl,9a0db453ba017ebcaccbee933ee6511a9ae4d1c8,0,CWE-254,train
5008,MSR,5008,openssl,9a0db453ba017ebcaccbee933ee6511a9ae4d1c8,0,CWE-254,train
5009,MSR,5009,openssl,9a0db453ba017ebcaccbee933ee6511a9ae4d1c8,0,CWE-254,train
5010,MSR,5010,openssl,9a0db453ba017ebcaccbee933ee6511a9ae4d1c8,0,CWE-254,train
5011,MSR,5011,openssl,9a0db453ba017ebcaccbee933ee6511a9ae4d1c8,0,CWE-254,train
5012,MSR,5012,openssl,9a0db453ba017ebcaccbee933ee6511a9ae4d1c8,0,CWE-254,train
5013,MSR,5013,openssl,9a0db453ba017ebcaccbee933ee6511a9ae4d1c8,0,CWE-254,train
5014,MSR,5014,openssl,9a0db453ba017ebcaccbee933ee6511a9ae4d1c8,0,CWE-254,train
5015,MSR,5015,openssl,9a0db453ba017ebcaccbee933ee6511a9ae4d1c8,0,CWE-254,train
5016,MSR,5016,openssl,9a0db453ba017ebcaccbee933ee6511a9ae4d1c8,0,CWE-254,train
5017,MSR,5017,openssl,9a0db453ba017ebcaccbee933ee6511a9ae4d1c8,0,CWE-254,train
5018,MSR,5018,openssl,9a0db453ba017ebcaccbee933ee6511a9ae4d1c8,0,CWE-254,train
5019,MSR,5019,openssl,9a0db453ba017ebcaccbee933ee6511a9ae4d1c8,0,CWE-254,train
5020,MSR,5020,openssl,9a0db453ba017ebcaccbee933ee6511a9ae4d1c8,0,CWE-254,train
5021,MSR,5021,openssl,9a0db453ba017ebcaccbee933ee6511a9ae4d1c8,0,CWE-254,train
5022,MSR,5022,openssl,9a0db453ba017ebcaccbee933ee6511a9ae4d1c8,0,CWE-254,train
5023,MSR,5023,openssl,9a0db453ba017ebcaccbee933ee6511a9ae4d1c8,0,CWE-254,train
5024,MSR,5024,openssl,9a0db453ba017ebcaccbee933ee6511a9ae4d1c8,0,CWE-254,train
5025,MSR,5025,openssl,9a0db453ba017ebcaccbee933ee6511a9ae4d1c8,0,CWE-254,valid
5026,MSR,5026,openssl,9a0db453ba017ebcaccbee933ee6511a9ae4d1c8,0,CWE-254,valid
5027,MSR,5027,openssl,9a0db453ba017ebcaccbee933ee6511a9ae4d1c8,0,CWE-254,train
5028,MSR,5028,openssl,9a0db453ba017ebcaccbee933ee6511a9ae4d1c8,0,CWE-254,train
5029,MSR,5029,openssl,9a0db453ba017ebcaccbee933ee6511a9ae4d1c8,0,CWE-254,train
5030,MSR,5030,openssl,9a0db453ba017ebcaccbee933ee6511a9ae4d1c8,0,CWE-254,train
5031,MSR,5031,openssl,9a0db453ba017ebcaccbee933ee6511a9ae4d1c8,0,CWE-254,train
5032,MSR,5032,openssl,9a0db453ba017ebcaccbee933ee6511a9ae4d1c8,0,CWE-254,test
5033,MSR,5033,openssl,9a0db453ba017ebcaccbee933ee6511a9ae4d1c8,0,CWE-254,test
5034,MSR,5034,openssl,9a0db453ba017ebcaccbee933ee6511a9ae4d1c8,0,CWE-254,train
5035,MSR,5035,openssl,9a0db453ba017ebcaccbee933ee6511a9ae4d1c8,0,CWE-254,train
5036,MSR,5036,openssl,9a0db453ba017ebcaccbee933ee6511a9ae4d1c8,0,CWE-254,train
5037,MSR,5037,openssl,9a0db453ba017ebcaccbee933ee6511a9ae4d1c8,0,CWE-254,train
5038,MSR,5038,openssl,9a0db453ba017ebcaccbee933ee6511a9ae4d1c8,0,CWE-254,train
5039,MSR,5039,openssl,9a0db453ba017ebcaccbee933ee6511a9ae4d1c8,0,CWE-254,train
5040,MSR,5040,openssl,9a0db453ba017ebcaccbee933ee6511a9ae4d1c8,0,CWE-254,train
5041,MSR,5041,openssl,9a0db453ba017ebcaccbee933ee6511a9ae4d1c8,0,CWE-254,train
5042,MSR,5042,openssl,9a0db453ba017ebcaccbee933ee6511a9ae4d1c8,0,CWE-254,train
5043,MSR,5043,openssl,9a0db453ba017ebcaccbee933ee6511a9ae4d1c8,0,CWE-254,valid
5044,MSR,5044,openssl,9a0db453ba017ebcaccbee933ee6511a9ae4d1c8,0,CWE-254,train
5045,MSR,5045,openssl,9a0db453ba017ebcaccbee933ee6511a9ae4d1c8,0,CWE-254,valid
5046,MSR,5046,openssl,9a0db453ba017ebcaccbee933ee6511a9ae4d1c8,0,CWE-254,valid
5047,MSR,5047,openssl,9a0db453ba017ebcaccbee933ee6511a9ae4d1c8,0,CWE-254,train
5048,MSR,5048,openssl,9a0db453ba017ebcaccbee933ee6511a9ae4d1c8,0,CWE-254,test
5049,MSR,5049,openssl,9a0db453ba017ebcaccbee933ee6511a9ae4d1c8,0,CWE-254,train
5050,MSR,5050,openssl,9a0db453ba017ebcaccbee933ee6511a9ae4d1c8,0,CWE-254,train
5051,MSR,5051,openssl,9a0db453ba017ebcaccbee933ee6511a9ae4d1c8,0,CWE-254,train
5601,MSR,5601,gnupg,5a22de904a0a366ae79f03ff1e13a1232a89e26b,0,CWE-200,train
5602,MSR,5602,gnupg,5a22de904a0a366ae79f03ff1e13a1232a89e26b,0,CWE-200,train
5603,MSR,5603,gnupg,5a22de904a0a366ae79f03ff1e13a1232a89e26b,0,CWE-200,train
5604,MSR,5604,gnupg,5a22de904a0a366ae79f03ff1e13a1232a89e26b,0,CWE-200,train
5605,MSR,5605,gnupg,5a22de904a0a366ae79f03ff1e13a1232a89e26b,0,CWE-200,train
5606,MSR,5606,gnupg,5a22de904a0a366ae79f03ff1e13a1232a89e26b,0,CWE-200,train
5607,MSR,5607,gnupg,5a22de904a0a366ae79f03ff1e13a1232a89e26b,0,CWE-200,train
5608,MSR,5608,gnupg,5a22de904a0a366ae79f03ff1e13a1232a89e26b,0,CWE-200,train
5609,MSR,5609,gnupg,5a22de904a0a366ae79f03ff1e13a1232a89e26b,0,CWE-200,train
5610,MSR,5610,gnupg,5a22de904a0a366ae79f03ff1e13a1232a89e26b,0,CWE-200,train
5611,MSR,5611,openssl,66e8211c0b1347970096e04b18aa52567c325200,0,CWE-310,train
5612,MSR,5612,openssl,ebc71865f0506a293242bd4aec97cdc7a8ef24b0,0,CWE-310,train
6181,MSR,6181,php,270a406ac94b5fc5cc9ef59fc61e3b4b95648a3e,0,CWE-200,train
6214,MSR,6214,openssl,e1b568dd2462f7cacf98f3d117936c34e2849a6b,0,CWE-310,train
6215,MSR,6215,openssl,e1b568dd2462f7cacf98f3d117936c34e2849a6b,0,CWE-310,train
6216,MSR,6216,openssl,e1b568dd2462f7cacf98f3d117936c34e2849a6b,0,CWE-310,train
6217,MSR,6217,openssl,e1b568dd2462f7cacf98f3d117936c34e2849a6b,0,CWE-310,train
6218,MSR,6218,openssl,e1b568dd2462f7cacf98f3d117936c34e2849a6b,0,CWE-310,train
6219,MSR,6219,openssl,e1b568dd2462f7cacf98f3d117936c34e2849a6b,0,CWE-310,train
6220,MSR,6220,openssl,e1b568dd2462f7cacf98f3d117936c34e2849a6b,0,CWE-310,train
6221,MSR,6221,openssl,e1b568dd2462f7cacf98f3d117936c34e2849a6b,0,CWE-310,train
